chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
9	110320001	110395000	9	110320001	110785000	465000	75000	4.345894628768764	96.0%	0.6705263157894736	-5.498530568547095
9	112315001	112370000	9	112065001	112370000	305000	55000	5.050713871294028	96.0%	0.6789473684210526	-3.0388842631539856
9	112365001	112415000	9	112170001	112415000	245000	50000	5.5118198876545765	96.0%	0.6705263157894736	-2.5910205400041515
9	110525001	110590000	9	110525001	110765000	240000	65000	7.312877159276909	96.0%	0.6678947368421053	-5.49172519170497
9	111300001	111340000	9	111075001	111340000	265000	40000	4.029766197927755	96.0%	0.6778947368421052	-1.437698263681341
9	111305001	111365000	9	111305001	111550000	245000	60000	4.150721586281592	96.0%	0.6231578947368421	-0.9835681273606708
9	112410001	112460000	9	112055001	112460000	405000	50000	4.455635754434867	96.0%	0.6589473684210526	-0.7176052899503628
9	112765001	112830000	9	112150001	112830000	680000	65000	2.2779447386531997	96.0%	0.6652631578947368	-1.111572632398428
9	113060001	113135000	9	113060001	113260000	200000	75000	6.123330428914223	96.0%	0.6489473684210526	-1.1197478646450183
9	112860001	112945000	9	112780001	112945000	165000	85000	7.098372154526513	96.0%	0.6221052631578947	-0.5792675238107556
9	112695001	112770000	9	112595001	112770000	175000	75000	6.6922810780788575	96.0%	0.68	-0.9409009702276877
9	113990001	114050000	9	113700001	114050000	350000	60000	4.31530021351752	96.0%	0.6784210526315789	-1.5903508529560269
9	114135001	114175000	9	113685001	114175000	490000	40000	0.9997050757659478	96.0%	0.68	-0.8059534408462756
9	114260001	114305000	9	114260001	114770000	510000	45000	1.075987158550227	96.0%	0.6699999999999999	-1.8506770857171049
9	115680001	115735000	9	115180001	115735000	555000	55000	4.450475890618679	96.0%	0.5389473684210526	-0.8386893746749021
9	114575001	114640000	9	114575001	114795000	220000	65000	7.13107960375847	96.0%	0.6547368421052632	-1.834906015205021
9	116345001	116405000	9	116115001	116405000	290000	60000	7.573817534735352	96.0%	0.6789473684210526	-1.6514891900556758
9	116510001	116580000	9	116005001	116580000	575000	70000	2.7060152949902716	96.0%	0.68	-2.778987521122269
9	117215001	117245000	9	117040001	117245000	205000	30000	7.31328642746507	96.0%	0.6789473684210526	-1.8210127973224957
9	117290001	117340000	9	117290001	117575000	285000	50000	4.160870495317418	96.0%	0.6042105263157894	-1.3621146998198213
9	116975001	117040000	9	116860001	117040000	180000	65000	6.393896303331958	96.0%	0.6821052631578948	-1.2807888719504574
9	118015001	118055000	9	118015001	118575000	560000	40000	2.3213052937828946	96.0%	0.641578947368421	-5.054696241782129
9	120010001	120095000	9	120010001	120195000	185000	85000	9.019359920829881	96.0%	0.6189473684210526	-3.3421588678904444
9	118645001	118680000	9	118645001	118890000	245000	35000	6.062999838605754	96.0%	0.6642105263157895	-9.429883871975553
9	119450001	119475000	9	119250001	119475000	225000	25000	5.729205505449222	96.0%	0.6821052631578948	-2.5775220470067413
9	119725001	119770000	9	119435001	119770000	335000	45000	5.678081453955452	96.0%	0.05263157894736842	-0.30596331868317234
9	118895001	118940000	9	118895001	119355000	460000	45000	4.157300922216902	96.0%	0.10842105263157895	0.8333948448608969
9	120515001	120565000	9	120275001	120565000	290000	50000	5.656273692918721	96.0%	0.6563157894736842	-2.5846189417187144
9	120560001	120615000	9	120275001	120615000	340000	55000	5.113286884333334	96.0%	0.6778947368421052	-1.6075469751654001
9	120585001	120620000	9	120585001	121345000	760000	35000	3.1377250868460687	96.0%	0.15105263157894738	-2.7495955670190906
9	121370001	121405000	9	121370001	121720000	350000	35000	4.841467593757469	96.0%	0.3057894736842105	-1.0805587159364234
9	121595001	121640000	9	121595001	121825000	230000	45000	6.331446570682719	96.0%	0.6531578947368422	-2.1953759128957406
9	122310001	122375000	9	122310001	122510000	200000	65000	5.358057701876669	96.0%	0.6405263157894737	-1.2380572530705078
9	121940001	121970000	9	121940001	122240000	300000	30000	4.920693790981354	96.0%	0.5352631578947369	-2.5836478596677335
9	121965001	122010000	9	121965001	122240000	275000	45000	5.675112530299394	96.0%	0.6273684210526316	-2.1767652484157813
9	122095001	122180000	9	122095001	122355000	260000	85000	6.740201182817574	96.0%	0.661578947368421	-3.6980145152357164
9	123680001	123730000	9	123450001	123730000	280000	50000	6.608469422590874	96.0%	0.6773684210526316	-4.729071433747378
9	123115001	123190000	9	122805001	123190000	385000	75000	4.459363370133807	96.0%	0.6778947368421052	-1.830442802903894
9	123235001	123270000	9	122970001	123270000	300000	35000	5.9682570279099565	96.0%	0.21578947368421053	0.01630590588774064
9	122720001	122760000	9	122720001	123295000	575000	40000	2.923770048211057	96.0%	0.45052631578947366	-1.6375783040909424
9	123360001	123430000	9	123360001	123815000	455000	70000	4.109998102941658	96.0%	0.6652631578947369	-3.6824087979290785
9	124040001	124110000	9	123595001	124110000	515000	70000	4.500749212443563	96.0%	0.6568421052631579	-9.998254501344753
9	123945001	124020000	9	123945001	124485000	540000	75000	4.51170627845529	96.0%	0.4936842105263158	-2.507154449734822
9	123590001	123635000	9	123590001	124125000	535000	45000	4.1990492394040775	96.0%	0.6431578947368422	-6.852094944198568
9	124100001	124155000	9	123575001	124155000	580000	55000	5.0330563383481	96.0%	0.01631578947368421	4.710561032059855
10	4920001	4950000	10	4920001	5160000	240000	30000	4.883237480967066	96.0%	0.5252631578947369	-2.8086280988119205
10	4895001	4930000	10	4625001	4930000	305000	35000	3.0243828315246652	96.0%	0.6757894736842105	-3.825285520129616
10	3970001	4040000	10	3970001	5165000	1195000	70000	2.121329143900119	96.0%	0.5210526315789473	-5.469770223664047
10	4570001	4610000	10	4570001	5200000	630000	40000	3.2951861080256784	96.0%	0.1663157894736842	-2.3790718252436354
10	5325001	5410000	10	5325001	5535000	210000	85000	5.088127558058831	96.0%	0.6326315789473684	-3.0335568201822647
10	5755001	5795000	10	5525001	5795000	270000	40000	4.321075371122996	96.0%	0.3157894736842105	-0.9165970857402638
10	6560001	6600000	10	6330001	6600000	270000	40000	3.8906673429992775	96.0%	0.6663157894736842	-1.199016966206264
10	6370001	6425000	10	6370001	6605000	235000	55000	3.4905503688536212	96.0%	0.5768421052631579	-1.241789443560152
10	7220001	7265000	10	7220001	7450000	230000	45000	4.363546341945222	96.0%	0.4810526315789474	-1.3832129788206924
10	9035001	9105000	10	8740001	9105000	365000	70000	3.723288275601866	96.0%	0.6778947368421052	-1.3273800702831207
10	8175001	8260000	10	7800001	8260000	460000	85000	4.8114433273773765	96.0%	0.01	8.340230509963545
10	8060001	8140000	10	7860001	8140000	280000	80000	5.817516952393658	96.0%	0.6752631578947368	-3.8945567948613613
10	8280001	8335000	10	8280001	8505000	225000	55000	4.385171677287367	96.0%	0.5	-1.1372926313256517
10	8740001	8800000	10	8740001	9090000	350000	60000	4.464691241312819	96.0%	0.11789473684210527	0.36336362439609776
10	9395001	9470000	10	9395001	9605000	210000	75000	4.6731473298532	96.0%	0.6457894736842105	-0.9786208476360556
10	9835001	9920000	10	9835001	10350000	515000	85000	2.5504629482386094	96.0%	0.651578947368421	-4.7237641719043815
10	10485001	10570000	10	10300001	10570000	270000	85000	3.64641166108806	96.0%	0.65	-0.7563596553697304
10	12235001	12305000	10	12125001	12305000	180000	70000	4.558241378488773	96.0%	0.6821052631578948	-1.542364831776669
10	14300001	14340000	10	13945001	14340000	395000	40000	3.5621969877458053	96.0%	0.19894736842105262	-0.11414336176751559
10	12925001	12995000	10	12585001	12995000	410000	70000	4.29061605037274	96.0%	0.6563157894736842	-0.9948567308580086
10	12625001	12680000	10	12625001	12980000	355000	55000	3.831899773647397	96.0%	0.6536842105263158	-4.1083876988566175
10	12675001	12715000	10	12675001	13010000	335000	40000	4.883969349677225	96.0%	0.21368421052631578	-0.5362964097622503
10	13545001	13590000	10	13545001	14395000	850000	45000	2.588493791366473	96.0%	0.08736842105263158	0.5109027158265755
10	15115001	15180000	10	14945001	15180000	235000	65000	3.885919233059408	96.0%	0.6757894736842105	-1.0491256017712898
10	15885001	15910000	10	15885001	16095000	210000	25000	2.7191153199506206	96.0%	0.6221052631578947	-1.3740908119066544
10	16835001	16915000	10	16835001	17040000	205000	80000	5.043893950251376	96.0%	0.631578947368421	-1.0636653863664973
10	16515001	16575000	10	16515001	16660000	145000	60000	6.0239468988604585	96.0%	0.6157894736842106	-1.2370726221233816
10	17130001	17160000	10	17130001	17480000	350000	30000	1.579160868045969	96.0%	0.6694736842105263	-2.4048754884690564
10	17590001	17675000	10	17500001	17675000	175000	85000	6.64511876104598	96.0%	0.6810526315789474	-1.9724822799470125
10	16910001	16985000	10	16910001	17235000	325000	75000	3.22415517394817	96.0%	0.651578947368421	-1.9630160307808657
10	18380001	18425000	10	18380001	18730000	350000	45000	4.751067424337294	96.0%	0.5336842105263158	-2.964613824480825
10	18535001	18565000	10	18535001	18900000	365000	30000	4.209594485040567	96.0%	0.5147368421052632	-3.8629758896305106
10	19480001	19520000	10	19480001	19835000	355000	40000	4.932064488771431	96.0%	0.14526315789473684	-4.6675683719912024
10	18905001	18945000	10	18905001	19650000	745000	40000	3.779024890182566	96.0%	0.024210526315789474	0.359151754313631
10	18755001	18825000	10	18755001	19515000	760000	70000	2.634352552110019	96.0%	0.6273684210526316	-6.564495052141533
10	20130001	20175000	10	20130001	20475000	345000	45000	4.264806554728761	96.0%	0.6157894736842106	-2.6800230293588334
10	21350001	21390000	10	20925001	21390000	465000	40000	3.2586408854562463	96.0%	0.6821052631578948	-15.366594377782146
10	22795001	22860000	10	22585001	22860000	275000	65000	4.292438926825392	96.0%	0.6778947368421052	-1.123885031330457
10	22215001	22275000	10	21790001	22275000	485000	60000	0.49212553906036427	96.0%	0.6757894736842105	-1.0441974134806193
10	22555001	22600000	10	22555001	22870000	315000	45000	2.5130518269727915	96.0%	0.5147368421052632	-1.309027621159932
10	25950001	26025000	10	25950001	26180000	230000	75000	4.758064775081174	96.0%	0.6194736842105263	-1.3080610664805576
10	25910001	25955000	10	25910001	26040000	130000	45000	5.681409645753033	96.0%	0.5768421052631578	-1.5804781850918521
10	26835001	26865000	10	26475001	26865000	390000	30000	3.2251308647024692	96.0%	0.6736842105263158	-9.135151960072708
10	26390001	26420000	10	26390001	26715000	325000	30000	3.7781839292714845	96.0%	0.5284210526315789	-4.339960394608699
10	26415001	26470000	10	26415001	26680000	265000	55000	4.806942956530158	96.0%	0.6263157894736842	-3.741675603100395
10	25670001	25705000	10	25670001	26395000	725000	35000	2.1856464104585336	96.0%	0.1968421052631579	-0.7011684313273904
10	27845001	27900000	10	27605001	27900000	295000	55000	2.7919440697362896	96.0%	0.6589473684210526	-0.8322549401022511
10	28830001	28870000	10	28345001	28870000	525000	40000	3.609171468911417	96.0%	0.3989473684210526	-0.12823721223069273
10	28515001	28550000	10	28515001	28645000	130000	35000	8.767547149792158	96.0%	0.6231578947368421	-9.261182986750885
10	28545001	28625000	10	28545001	28830000	285000	80000	5.811149500926751	96.0%	0.6336842105263157	-11.643176167145748
10	29795001	29835000	10	29625001	29835000	210000	40000	4.482757454078794	96.0%	0.6326315789473684	-0.4496099722903084
10	30460001	30525000	10	30035001	30525000	490000	65000	2.149118699805051	96.0%	0.6784210526315789	-2.0844078243104645
10	30730001	30815000	10	30575001	30815000	240000	85000	5.228052445858646	96.0%	0.6773684210526316	-1.0434634604419324
10	31290001	31325000	10	30555001	31325000	770000	35000	1.4713672465550893	96.0%	0.6005263157894737	-0.9371106497281937
10	31630001	31685000	10	31630001	31735000	105000	55000	7.016111739138128	96.0%	0.3368421052631579	-0.700492182217828
10	32890001	32945000	10	32890001	33065000	175000	55000	3.9325707770575615	96.0%	0.5578947368421052	-1.0325687920033508
10	37460001	37525000	10	37245001	37525000	280000	65000	4.77246336881711	96.0%	0.6810526315789474	-3.8723563366099545
10	37060001	37145000	10	37060001	38145000	1085000	85000	2.152866718443253	96.0%	0.39052631578947367	-2.633552104401188
10	38155001	38205000	10	38015001	38205000	190000	50000	4.906355908156436	96.0%	0.6784210526315789	-1.5185052459743373
10	38275001	38340000	10	38275001	38565000	290000	65000	3.5849310779978163	96.0%	0.5057894736842106	-0.9503793443030935
10	39375001	39435000	10	39150001	39435000	285000	60000	6.351084119013041	96.0%	0.6768421052631579	-8.770069579257209
10	39275001	39360000	10	39275001	39530000	255000	85000	6.23452319820905	96.0%	0.6789473684210526	-12.22423276899362
10	39720001	39735000	10	39720001	39855000	135000	15000	5.216830648280659	96.0%	0.631578947368421	-1.992388651757714
10	39520001	39560000	10	39520001	39780000	260000	40000	4.634401462454245	96.0%	0.39842105263157895	-1.7217823167779773
10	40990001	41010000	10	40990001	41295000	305000	20000	2.5867397562329124	96.0%	0.6189473684210526	-1.7792739556909438
10	40515001	40550000	10	39945001	40550000	605000	35000	4.1847237694267445	96.0%	0.018947368421052633	6.07654318140816
10	39800001	39870000	10	39800001	40060000	260000	70000	5.410680670523304	96.0%	0.5894736842105264	-1.4171518751500944
10	40960001	40980000	10	40705001	40980000	275000	20000	3.0746293535308804	96.0%	0.6778947368421052	-1.713199732124392
10	41270001	41335000	10	41270001	41745000	475000	65000	2.367654508226192	96.0%	0.6073684210526316	-1.9925666869698428
10	41330001	41410000	10	41330001	41745000	415000	80000	3.4093642426102444	96.0%	0.6494736842105263	-3.3366121880787545
10	42440001	42505000	10	42440001	42765000	325000	65000	4.5742988014938595	96.0%	0.6210526315789474	-2.8885765731461412
10	42015001	42055000	10	42015001	42290000	275000	40000	7.176104361395158	96.0%	0.014736842105263158	2.9421681633710652
10	42795001	42880000	10	42490001	42880000	390000	85000	4.138296994191576	96.0%	0.6810526315789474	-4.8404275560024494
10	42960001	43005000	10	42645001	43005000	360000	45000	4.614366797973671	96.0%	0.68	-4.871432862446606
10	43430001	43475000	10	43430001	43955000	525000	45000	2.4228514406095965	96.0%	0.5757894736842105	-2.5569546917958994
10	44575001	44605000	10	44330001	44605000	275000	30000	4.2739366693188545	96.0%	0.68	-2.751237429388138
10	43630001	43660000	10	43630001	43910000	280000	30000	5.093391821139083	96.0%	0.6626315789473685	-11.740464089591372
10	44985001	45070000	10	44275001	45070000	795000	85000	2.1651746445149724	96.0%	0.3463157894736842	-0.0660940992943203
10	43945001	43980000	10	43945001	44240000	295000	35000	5.585925956994858	96.0%	0.024210526315789474	1.183261663678332
10	45045001	45090000	10	45045001	45335000	290000	45000	3.663061782635367	96.0%	0.5742105263157895	-1.4122952954612196
10	43910001	43950000	10	43910001	44240000	330000	40000	4.24679929980912	96.0%	0.631578947368421	-3.229092596464625
10	44670001	44755000	10	44670001	44995000	325000	85000	3.98483202505665	96.0%	0.6105263157894737	-1.8097309558375465
10	47615001	47650000	10	47505001	47650000	145000	35000	3.8856491718086965	96.0%	0.6821052631578948	-1.364703044682111
10	51150001	51235000	10	51150001	51315000	165000	85000	5.074102316655911	96.0%	0.6273684210526316	-0.8594659776112485
10	51975001	52005000	10	51975001	52055000	80000	30000	5.11161057015235	96.0%	0.618421052631579	-0.7295410989576232
10	53465001	53540000	10	53330001	53540000	210000	75000	6.145202471825166	96.0%	0.5715789473684211	-0.19674292942063165
10	53790001	53855000	10	53790001	54450000	660000	65000	2.0819558162071625	96.0%	0.6263157894736842	-3.909941558741186
10	53850001	53890000	10	53850001	54710000	860000	40000	2.118516483796006	96.0%	0.12473684210526316	-1.3251577202248055
10	56170001	56250000	10	56085001	56250000	165000	80000	6.340765900226655	96.0%	0.6768421052631579	-0.28202150923563196
10	55615001	55695000	10	55450001	55695000	245000	80000	3.414180038814128	96.0%	0.6778947368421052	-1.1574491343431335
10	54660001	54715000	10	54660001	54800000	140000	55000	5.663503047041673	96.0%	0.5942105263157895	-1.1587800774321475
10	56655001	56740000	10	56655001	56945000	290000	85000	2.719816185841888	96.0%	0.638421052631579	-1.2153821011495145
10	57040001	57115000	10	57040001	57270000	230000	75000	3.6025579661811946	96.0%	0.5789473684210527	-0.4827827925016758
10	57670001	57730000	10	57670001	57840000	170000	60000	4.541757167768427	96.0%	0.668421052631579	-1.558181819083214
10	58690001	58750000	10	58385001	58750000	365000	60000	2.7811243933403413	96.0%	0.6768421052631579	-1.19372273346842
10	59810001	59845000	10	59355001	59845000	490000	35000	5.1120745572355215	96.0%	0.08842105263157894	0.5304482743351158
10	59010001	59025000	10	58830001	59025000	195000	15000	4.3122485519253155	96.0%	0.6757894736842105	-0.7457279738785499
10	59295001	59355000	10	59295001	60105000	810000	60000	2.732035606719356	96.0%	0.5563157894736842	-4.6074013600427
10	60025001	60090000	10	59890001	60090000	200000	65000	7.799318101235651	96.0%	0.6821052631578948	-6.062811206625565
10	60290001	60350000	10	60290001	60740000	450000	60000	5.259599827241581	96.0%	0.012105263157894737	2.566942410788558
10	60390001	60445000	10	60390001	60750000	360000	55000	4.7300848437644705	96.0%	0.47	-2.5960681741770992
10	61050001	61135000	10	61050001	61430000	380000	85000	3.238365010058012	96.0%	0.6568421052631579	-2.6179064490859125
10	61130001	61195000	10	61130001	61430000	300000	65000	4.453947088844329	96.0%	0.6721052631578948	-5.83701240809862
10	62390001	62450000	10	62235001	62450000	215000	60000	5.6562649047575375	96.0%	0.6810526315789474	-1.3074773424091344
10	61830001	61865000	10	61830001	62135000	305000	35000	3.986629808987959	96.0%	0.5189473684210526	-1.5947166623000162
10	62640001	62695000	10	62640001	62925000	285000	55000	4.655520927890681	96.0%	0.6221052631578947	-3.387483992328131
10	62690001	62745000	10	62690001	62925000	235000	55000	5.154249734372249	96.0%	0.6168421052631579	-2.437421728493834
10	62570001	62645000	10	62570001	62795000	225000	75000	6.006608367754163	96.0%	0.4663157894736842	-1.977637043308155
10	65515001	65530000	10	65515001	65680000	165000	15000	4.416802112055325	96.0%	0.5273684210526316	-1.1332210394842286
10	66930001	66985000	10	66930001	67295000	365000	55000	4.308888478633153	96.0%	0.6557894736842105	-10.726615304244008
10	67415001	67470000	10	67415001	67775000	360000	55000	4.687470368918025	96.0%	0.5826315789473684	-3.1507305347037247
10	67185001	67240000	10	67085001	67240000	155000	55000	7.051736610984512	96.0%	0.6810526315789474	-1.3510935349066686
10	67870001	67945000	10	67355001	67945000	590000	75000	2.278191931029259	96.0%	0.6789473684210526	-3.746690475599388
10	68165001	68235000	10	67855001	68235000	380000	70000	3.563492658352485	96.0%	0.6810526315789474	-4.615303784697049
10	67830001	67860000	10	67830001	68135000	305000	30000	4.111478029070965	96.0%	0.5242105263157895	-2.703905230783615
10	70850001	70905000	10	70850001	70985000	135000	55000	4.989738088548356	96.0%	0.62	-1.5772042413994887
10	72700001	72735000	10	72475001	72735000	260000	35000	3.168318397117404	96.0%	0.4463157894736842	-0.8045660088675965
10	72025001	72110000	10	72025001	72215000	190000	85000	5.328203530601636	96.0%	0.6089473684210527	-0.8263803494113269
10	72215001	72265000	10	72215001	72320000	105000	50000	6.660386865303465	96.0%	0.4768421052631579	-1.4431744456327003
10	75165001	75245000	10	75165001	75510000	345000	80000	4.538490483958736	96.0%	0.6536842105263158	-3.6709034160632545
10	76045001	76085000	10	75765001	76085000	320000	40000	2.872695655455437	96.0%	0.6789473684210526	-1.3722843074331414
10	75825001	75860000	10	75825001	75945000	120000	35000	8.741653683813404	96.0%	0.6305263157894736	-2.983451087776103
10	76830001	76860000	10	76830001	77090000	260000	30000	5.678408208994315	96.0%	0.03	-0.6227037443077617
10	77190001	77275000	10	77190001	77430000	240000	85000	4.599723280497222	96.0%	0.6521052631578947	-1.4814795947174817
10	77505001	77570000	10	77265001	77570000	305000	65000	4.732425817844477	96.0%	0.68	-2.8458993594721895
10	77565001	77650000	10	77265001	77650000	385000	85000	4.189355518001557	96.0%	0.6494736842105263	-3.116537646470372
10	78430001	78505000	10	78165001	78505000	340000	75000	4.831078455077928	96.0%	0.6821052631578948	-5.68576088189404
10	78500001	78535000	10	78280001	78535000	255000	35000	5.1970042312564635	96.0%	0.68	-1.8034658154840193
10	77625001	77660000	10	77625001	77935000	310000	35000	4.654042641684946	96.0%	0.2368421052631579	-0.3452777141636695
10	77925001	77980000	10	77925001	78470000	545000	55000	2.3247797624484345	96.0%	0.6673684210526316	-5.249521901587717
10	78505001	78545000	10	78505001	78765000	260000	40000	5.390333663470206	96.0%	0.08368421052631579	-0.5522241000277688
10	79100001	79170000	10	78750001	79170000	420000	70000	2.8423923323100673	96.0%	0.2905263157894737	-0.11235667432484753
10	80950001	81015000	10	80745001	81015000	270000	65000	8.148057517152083	96.0%	0.6605263157894736	-7.712224119152602
10	79880001	79930000	10	79880001	80170000	290000	50000	7.3869963866294	96.0%	0.51	-7.542826489873549
10	79925001	79970000	10	79925001	80170000	245000	45000	7.346342155620123	96.0%	0.6757894736842105	-10.551408871564647
10	80185001	80270000	10	79820001	80270000	450000	85000	5.465352868325305	96.0%	0.6805263157894736	-7.544841010542423
10	81175001	81230000	10	80790001	81230000	440000	55000	4.654062411258199	96.0%	0.68	-6.494512137091444
10	80135001	80175000	10	80135001	80450000	315000	40000	5.586873017259002	96.0%	0.6631578947368421	-6.885029139288291
10	79975001	80015000	10	79675001	80015000	340000	40000	5.282007878972871	96.0%	0.6815789473684211	-7.997591739203888
10	80435001	80510000	10	80435001	80905000	470000	75000	5.703026559094392	96.0%	0.648421052631579	-7.368509296251355
10	81470001	81555000	10	81200001	81555000	355000	85000	5.2105974493888905	96.0%	0.6810526315789474	-4.861012762215448
10	80620001	80655000	10	80620001	81085000	465000	35000	4.947722618004552	96.0%	0.43157894736842106	-8.162684544104511
10	80965001	80995000	10	80965001	81375000	410000	30000	3.591180826538091	96.0%	0.6752631578947368	-9.360614767868562
10	82465001	82520000	10	82270001	82520000	250000	55000	3.653792347530288	96.0%	0.6784210526315789	-1.5489709115667936
10	82200001	82260000	10	82200001	82485000	285000	60000	3.71466696072452	96.0%	0.5873684210526315	-1.5911274402264775
10	82995001	83080000	10	82820001	83080000	260000	85000	5.571825425688511	96.0%	0.6789473684210526	-3.358802729323951
10	82770001	82830000	10	82770001	83215000	445000	60000	4.03541728666749	96.0%	0.2231578947368421	-0.828534271271073
10	82600001	82660000	10	82600001	82910000	310000	60000	4.340037587990065	96.0%	0.6473684210526316	-2.8333779631055127
10	82655001	82735000	10	82655001	82910000	255000	80000	5.802775604270368	96.0%	0.6357894736842106	-2.4026109061707976
10	84150001	84200000	10	83865001	84200000	335000	50000	2.5174983927239536	96.0%	0.6789473684210526	-3.0438934054940745
10	83780001	83805000	10	83780001	84460000	680000	25000	1.6345904103104985	96.0%	0.5910526315789473	-3.3101291912395427
10	84380001	84435000	10	84220001	84435000	215000	55000	4.765038026267156	96.0%	0.6789473684210526	-0.9603986915558868
10	84985001	85060000	10	84620001	85060000	440000	75000	3.7921644497119944	96.0%	0.638421052631579	-1.1016586787989755
10	86445001	86475000	10	86005001	86475000	470000	30000	2.7340472953056545	96.0%	0.6021052631578947	-1.2823685093148618
10	85650001	85700000	10	85650001	85940000	290000	50000	3.293347641667322	96.0%	0.15578947368421053	-0.40868975397572405
10	86740001	86820000	10	86740001	86985000	245000	80000	4.2833982931171395	96.0%	0.6242105263157894	-1.4954791859014522
10	86990001	87030000	10	86990001	87560000	570000	40000	2.0073120128343644	96.0%	0.37315789473684213	-1.3847456328630159
10	88350001	88430000	10	88350001	88585000	235000	80000	5.716914668112889	96.0%	0.588421052631579	-0.7506636001650754
10	88700001	88725000	10	88350001	88725000	375000	25000	3.0654725929859943	96.0%	0.6347368421052632	-2.726330444528071
10	88895001	88950000	10	88895001	89015000	120000	55000	6.091509857150189	96.0%	0.5505263157894736	-1.0361476224181017
10	90715001	90760000	10	90715001	91045000	330000	45000	3.151914435402496	96.0%	0.5078947368421053	-0.861112244065002
10	91810001	91870000	10	91670001	91870000	200000	60000	4.9075023619705735	96.0%	0.6789473684210526	-0.959489146121841
10	92825001	92870000	10	92825001	92960000	135000	45000	6.269426344686999	96.0%	0.44526315789473686	-1.1397323326766091
10	94025001	94070000	10	93775001	94070000	295000	45000	4.535099867805565	96.0%	0.6789473684210526	-6.641969953097095
10	94550001	94620000	10	94230001	94620000	390000	70000	4.055384861731463	96.0%	0.5968421052631578	-0.25574063729924945
10	94120001	94160000	10	93630001	94160000	530000	40000	3.1867416150739625	96.0%	0.6752631578947368	-4.2440581800795
10	94330001	94390000	10	94330001	94585000	255000	60000	4.578111721309746	96.0%	0.6663157894736842	-3.115888290189152
10	95315001	95360000	10	95185001	95360000	175000	45000	6.363571005666828	96.0%	0.6821052631578948	-1.371237626536685
10	94985001	95040000	10	94985001	95485000	500000	55000	3.417373421303235	96.0%	0.3447368421052632	-0.7200786122529932
10	97295001	97370000	10	96215001	97370000	1155000	75000	1.7770664225352018	96.0%	0.5105263157894737	-3.1223265224151464
10	96865001	96920000	10	96865001	97145000	280000	55000	4.221138684412276	96.0%	0.6336842105263158	-2.9296432106853825
10	96605001	96660000	10	96605001	96905000	300000	55000	6.294002168473191	96.0%	0.03315789473684211	0.8490581074864816
10	98920001	98995000	10	98845001	98995000	150000	75000	7.8729768928877855	96.0%	0.6721052631578948	-1.3074796862556555
10	98770001	98805000	10	98770001	99065000	295000	35000	4.000183332735349	96.0%	0.4242105263157895	-1.693607776996263
10	100085001	100130000	10	99960001	100130000	170000	45000	5.104103055222969	96.0%	0.6821052631578948	-1.1726519656848653
10	101440001	101470000	10	101440001	101695000	255000	30000	3.401460648268985	96.0%	0.6421052631578947	-2.0747417263661307
10	102060001	102080000	10	102060001	102335000	275000	20000	3.5464094112215756	96.0%	0.5157894736842106	-2.192341943938762
10	103595001	103610000	10	103520001	103610000	90000	15000	7.418002391737549	96.0%	0.6821052631578948	-1.1297566374486365
10	104505001	104580000	10	104505001	104720000	215000	75000	3.687740593532509	96.0%	0.6126315789473684	-0.981097171947203
10	105240001	105310000	10	105035001	105310000	275000	70000	3.6118381117649188	96.0%	0.6726315789473685	-1.1889457239626569
10	105705001	105780000	10	105705001	105870000	165000	75000	5.502914678771943	96.0%	0.6063157894736843	-0.501925543442009
10	107785001	107870000	10	107785001	107975000	190000	85000	4.862773263274814	96.0%	0.6052631578947368	-1.1941593077110417
10	110970001	111015000	10	110970001	111220000	250000	45000	5.689989912657596	96.0%	0.06894736842105263	0.3693751045674323
10	110090001	110150000	10	109985001	110150000	165000	60000	4.583208718623459	96.0%	0.6821052631578948	-1.39581471424646
10	111445001	111510000	10	111205001	111510000	305000	65000	4.689650017438674	96.0%	0.6568421052631579	-0.4979641588874353
10	111010001	111095000	10	111010001	111340000	330000	85000	4.463232067967276	96.0%	0.6731578947368422	-6.823055475723476
10	111480001	111525000	10	111480001	111995000	515000	45000	3.730853912586103	96.0%	0.10842105263157895	-1.9330316959065157
10	111920001	111950000	10	111275001	111950000	675000	30000	2.881153205074312	96.0%	0.18210526315789474	-0.8135423583971941
10	114340001	114400000	10	114340001	114500000	160000	60000	5.876971846422882	96.0%	0.6589473684210526	-1.306987953898547
10	115255001	115305000	10	115255001	115415000	160000	50000	7.6332924453864965	96.0%	0.6589473684210526	-2.0759285100095846
10	116350001	116380000	10	116350001	116875000	525000	30000	2.9702142643769545	96.0%	0.6357894736842106	-7.511827823914746
10	116730001	116810000	10	116450001	116810000	360000	80000	4.539322158558127	96.0%	0.6326315789473684	-3.224850689584199
10	117220001	117265000	10	117220001	117445000	225000	45000	4.987809069210538	96.0%	0.5715789473684211	-1.3254328594178102
10	117665001	117705000	10	117255001	117705000	450000	40000	5.044377560145995	96.0%	0.07	3.61524285927941
10	118060001	118095000	10	117680001	118095000	415000	35000	4.458502182409312	96.0%	0.6726315789473685	-17.04858755403893
10	117440001	117485000	10	117440001	118055000	615000	45000	3.1587934445122055	96.0%	0.25263157894736843	-1.8523971783669446
10	118010001	118065000	10	117735001	118065000	330000	55000	5.640996570385669	96.0%	0.68	-12.081617534520438
